time,spatial_ref,values,indice
2022-02-03 03:20:33.610922,4326,0.9088203951715732,297
2022-02-27 03:20:28.774876,4326,0.8461983525635266,297
2022-03-23 03:20:15.728245,4326,0.5408314628717689,297
2021-12-09 03:20:46.977108,4326,0.1303771759694572,298
2021-12-10 03:14:36.030555,4326,0.1284782690925596,298
2021-12-18 03:14:31.113564,4326,0.15184173925913,298
2021-12-25 03:20:42.957971,4326,0.1653055631948602,298
2022-01-02 03:20:40.283448,4326,0.4026462544556294,298
2022-01-10 03:20:40.399282,4326,0.6544744935780143,298
2022-01-19 03:14:30.003400,4326,0.8034286493519056,298
2022-02-03 03:20:33.610922,4326,0.8991910997347208,298
2022-02-19 03:20:27.771564,4326,0.8812068074656968,298
2022-02-27 03:20:28.774876,4326,0.8468044707546913,298
2022-03-24 03:14:12.685366,4326,0.6023255892734946,298
2021-12-09 03:20:46.977108,4326,0.1274133730778092,299
2021-12-10 03:14:36.030555,4326,0.0917757833551132,299
2021-12-18 03:14:31.113564,4326,0.1996160249730323,299
2021-12-25 03:20:42.957971,4326,0.1518302960913398,299
2022-01-02 03:20:40.283448,4326,0.4393515609095496,299
2022-01-10 03:20:40.399282,4326,0.7906181813029556,299
2022-01-11 03:14:28.733155,4326,0.784394957485177,299
2022-01-18 03:20:37.922626,4326,0.7712498367969981,299
2022-02-03 03:20:33.610922,4326,0.922266806276357,299
2022-02-12 03:14:20.499449,4326,0.8459956781666192,299
2022-02-19 03:20:27.771564,4326,0.8818840099395882,299
2022-02-27 03:20:28.774876,4326,0.8334472380019037,299
2022-03-23 03:20:15.728245,4326,0.574345718901454,299
2022-03-24 03:14:12.685366,4326,0.5651844342767381,299
2021-12-09 03:20:46.977108,4326,0.270558775222816,300
2021-12-25 03:20:42.957971,4326,0.1659524906661248,300
2022-01-02 03:20:40.283448,4326,0.4334304868503144,300
2022-01-10 03:20:40.399282,4326,0.7315794592141425,300
2022-01-18 03:20:37.922626,4326,0.6463987491341273,300
2022-02-03 03:20:33.610922,4326,0.9088555389137856,300
2022-02-19 03:20:27.771564,4326,0.6857386636650931,300
2022-02-27 03:20:28.774876,4326,0.8402006382806464,300
2022-03-23 03:20:15.728245,4326,0.604142596141322,300
2021-12-09 03:20:46.977108,4326,0.1655257032514989,301
2022-01-02 03:20:40.283448,4326,0.569046165408916,301
2022-01-10 03:20:40.399282,4326,0.7840412452012877,301
2022-01-18 03:20:37.922626,4326,0.8018152417728946,301
2022-02-03 03:20:33.610922,4326,0.9123553864670632,301
2022-02-19 03:20:27.771564,4326,0.7589350283862929,301
2022-02-27 03:20:28.774876,4326,0.8223542762272121,301
2022-03-23 03:20:15.728245,4326,0.4116554462492074,301
2021-12-09 03:20:46.977108,4326,0.1612581734688784,302
2022-01-02 03:20:40.283448,4326,0.354508421207298,302
2022-01-10 03:20:40.399282,4326,0.6905765278434223,302
2022-01-18 03:20:37.922626,4326,0.6505042392180301,302
2022-02-03 03:20:33.610922,4326,0.8851880494374449,302
2022-02-19 03:20:27.771564,4326,0.8473331212765066,302
2022-02-27 03:20:28.774876,4326,0.810291307133299,302
2022-03-23 03:20:15.728245,4326,0.5768281708530256,302
2021-12-09 03:20:46.977108,4326,0.2792161604666051,303
2022-01-02 03:20:40.283448,4326,0.5997548304141835,303
2022-01-10 03:20:40.399282,4326,0.518553987360466,303
2022-01-18 03:20:37.922626,4326,0.7784050827038725,303
2022-02-03 03:20:33.610922,4326,0.8961053342598854,303
2022-02-19 03:20:27.771564,4326,0.8613444587356169,303
2022-02-27 03:20:28.774876,4326,0.8233983857829542,303
2022-03-23 03:20:15.728245,4326,0.4677157673704601,303
2021-12-09 03:20:46.977108,4326,0.1431784717125642,304
2022-01-02 03:20:40.283448,4326,0.5454402188541838,304
2022-01-10 03:20:40.399282,4326,0.7138852269191661,304
2022-01-18 03:20:37.922626,4326,0.7969306453938905,304
2022-02-03 03:20:33.610922,4326,0.9177091120071048,304
2022-02-19 03:20:27.771564,4326,0.6668771574012097,304
2022-02-27 03:20:28.774876,4326,0.8316089545470511,304
2022-03-23 03:20:15.728245,4326,0.5788958648402586,304
2021-12-09 03:20:46.977108,4326,0.2164540857719769,305
2022-01-02 03:20:40.283448,4326,0.2195027963312946,305
2022-01-18 03:20:37.922626,4326,0.7865300412396173,305
2022-02-03 03:20:33.610922,4326,0.908630435351124,305
2022-02-19 03:20:27.771564,4326,0.8288023595573962,305
2022-02-27 03:20:28.774876,4326,0.8261904159177783,305
2022-03-23 03:20:15.728245,4326,0.56278789280049,305
2021-12-09 03:20:46.977108,4326,0.2946124625787511,306
2022-01-02 03:20:40.283448,4326,0.2334013670671068,306
2022-01-10 03:20:40.399282,4326,0.563568786298037,306
2022-01-18 03:20:37.922626,4326,0.7071983198349767,306
2022-02-03 03:20:33.610922,4326,0.8478118374671673,306
2022-02-27 03:20:28.774876,4326,0.8370401181218896,306
2022-03-23 03:20:15.728245,4326,0.2754771730020808,306
2021-12-09 03:20:46.977108,4326,0.263747027717642,307
2022-01-02 03:20:40.283448,4326,0.2301310005171846,307
2022-01-10 03:20:40.399282,4326,0.6271307595011812,307
2022-01-18 03:20:37.922626,4326,0.7334027391552282,307
2022-01-26 03:20:41.842180,4326,0.6446415406919167,307
2022-02-03 03:20:33.610922,4326,0.8744122519694918,307
2022-02-19 03:20:27.771564,4326,0.8792381372386219,307
2022-02-27 03:20:28.774876,4326,0.7874283463743188,307
2022-03-23 03:20:15.728245,4326,0.5329701226639599,307
2021-12-09 03:20:46.977108,4326,0.3220539746434064,308
2022-01-02 03:20:40.283448,4326,0.2478771445522611,308
2022-01-10 03:20:40.399282,4326,0.4247520782154572,308
2022-01-18 03:20:37.922626,4326,0.6957543814453925,308
2022-02-03 03:20:33.610922,4326,0.8639993452431741,308
2022-02-19 03:20:27.771564,4326,0.8659545885823258,308
2022-02-27 03:20:28.774876,4326,0.8385707646299876,308
2021-12-09 03:20:46.977108,4326,0.0277214024403207,309
2022-01-02 03:20:40.283448,4326,0.6827447354066352,309
2022-01-10 03:20:40.399282,4326,0.7614772893543948,309
2022-01-18 03:20:37.922626,4326,0.7661692335837779,309
2022-02-03 03:20:33.610922,4326,0.9063974201974572,309
2022-02-19 03:20:27.771564,4326,0.8435883193441869,309
2022-02-27 03:20:28.774876,4326,0.8026091312456202,309
2021-12-09 03:20:46.977108,4326,0.2520730414453593,310
2022-01-02 03:20:40.283448,4326,0.8572526992299815,310
2022-01-10 03:20:40.399282,4326,0.9047951778151916,310
2022-01-18 03:20:37.922626,4326,0.8563705601184665,310
2022-02-03 03:20:33.610922,4326,0.9272665083859276,310
2022-02-19 03:20:27.771564,4326,0.7956946915341443,310
2022-02-27 03:20:28.774876,4326,0.8247283068835055,310
2022-03-23 03:20:15.728245,4326,0.3452618196811435,310
2021-12-09 03:20:46.977108,4326,0.1881322524291872,311
2022-01-02 03:20:40.283448,4326,0.7612857477361964,311
2022-01-10 03:20:40.399282,4326,0.7947760538951366,311
2022-01-18 03:20:37.922626,4326,0.8361370336813071,311
2022-01-26 03:20:41.842180,4326,0.5778224408961106,311
2022-02-03 03:20:33.610922,4326,0.9161233174388764,311
2022-02-19 03:20:27.771564,4326,0.8411747650348824,311
2022-02-27 03:20:28.774876,4326,0.8059981124931004,311
2022-03-23 03:20:15.728245,4326,0.4012498434682919,311
2022-01-02 03:20:40.283448,4326,0.7540086695632106,312
2022-01-10 03:20:40.399282,4326,0.618195018267215,312
2022-01-18 03:20:37.922626,4326,0.8093131982467251,312
2022-02-03 03:20:33.610922,4326,0.8888449565955499,312
2022-02-19 03:20:27.771564,4326,0.8161079325067687,312
2022-02-27 03:20:28.774876,4326,0.7867255405250292,312
2022-03-23 03:20:15.728245,4326,0.3640491271383689,312
2021-12-09 03:20:46.977108,4326,0.2053061932573875,313
2022-01-02 03:20:40.283448,4326,0.8017989409269413,313
2022-01-18 03:20:37.922626,4326,0.8280081900272097,313
2022-01-26 03:20:41.842180,4326,0.692623155283033,313
2022-02-03 03:20:33.610922,4326,0.9014613183727124,313
2022-02-19 03:20:27.771564,4326,0.8138832112119666,313
2022-02-27 03:20:28.774876,4326,0.7768510012860556,313
2022-03-23 03:20:15.728245,4326,0.3100289940512641,313
2021-12-09 03:20:46.977108,4326,0.2657092668317688,314
2022-01-02 03:20:40.283448,4326,0.2905185920142841,314
2022-01-10 03:20:40.399282,4326,0.4943227263106883,314
2022-01-18 03:20:37.922626,4326,0.7009157354271196,314
2022-02-03 03:20:33.610922,4326,0.8784091631711459,314
2022-02-19 03:20:27.771564,4326,0.8623824527084193,314
2022-02-27 03:20:28.774876,4326,0.8431348611123253,314
2022-03-23 03:20:15.728245,4326,0.7136310700647293,314
2021-12-09 03:20:46.977108,4326,0.2877256243990081,315
2021-12-25 03:20:42.957971,4326,0.2156511674172138,315
2022-01-02 03:20:40.283448,4326,0.3523919689881244,315
2022-01-10 03:20:40.399282,4326,0.520366955329886,315
2022-01-18 03:20:37.922626,4326,0.7538600257207492,315
2022-02-03 03:20:33.610922,4326,0.9016231755586932,315
2022-02-19 03:20:27.771564,4326,0.6780955686122002,315
2022-02-27 03:20:28.774876,4326,0.8734942594454208,315
2021-12-09 03:20:46.977108,4326,0.287871547837367,316
2022-01-02 03:20:40.283448,4326,0.411544311353188,316
2022-01-10 03:20:40.399282,4326,0.6223095476266919,316
2022-01-18 03:20:37.922626,4326,0.7318126632135776,316
2022-02-03 03:20:33.610922,4326,0.882922817273321,316
2022-02-19 03:20:27.771564,4326,0.8436668721526409,316
2022-02-27 03:20:28.774876,4326,0.8136008066397221,316
2022-03-23 03:20:15.728245,4326,0.4697946017581022,316
2021-12-09 03:20:46.977108,4326,0.226868122885621,317
2022-01-02 03:20:40.283448,4326,0.3707761972967915,317
2022-01-10 03:20:40.399282,4326,0.4048026566235252,317
2022-01-18 03:20:37.922626,4326,0.7161327796287442,317
2022-01-26 03:20:41.842180,4326,0.5329508975134712,317
2022-02-03 03:20:33.610922,4326,0.8945924587049449,317
2022-02-19 03:20:27.771564,4326,0.8489490720158118,317
2022-02-27 03:20:28.774876,4326,0.8415893060912812,317
2021-12-09 03:20:46.977108,4326,0.1436719379488812,318
2021-12-25 03:20:42.957971,4326,0.2450376735072026,318
2022-01-02 03:20:40.283448,4326,0.510339206820034,318
2022-01-10 03:20:40.399282,4326,0.6315050919312154,318
2022-01-18 03:20:37.922626,4326,0.7800955928046719,318
2022-02-03 03:20:33.610922,4326,0.9022545403293636,318
2022-02-19 03:20:27.771564,4326,0.8676713171506211,318
2022-02-27 03:20:28.774876,4326,0.8284019834190637,318
2021-12-09 03:20:46.977108,4326,0.096737783999833,319
2022-01-02 03:20:40.283448,4326,0.6301377319362106,319
2022-01-10 03:20:40.399282,4326,0.797973431332226,319
2022-01-18 03:20:37.922626,4326,0.7929057385725604,319
2022-01-26 03:20:41.842180,4326,0.5491129584700106,319
2022-02-03 03:20:33.610922,4326,0.9147970320832576,319
2022-02-19 03:20:27.771564,4326,0.7286071488640199,319
2022-02-27 03:20:28.774876,4326,0.8144826351336835,319
2021-12-09 03:20:46.977108,4326,0.2337849552766474,320
2022-01-02 03:20:40.283448,4326,0.874245644568187,320
2022-01-10 03:20:40.399282,4326,0.895535138667044,320
2022-01-18 03:20:37.922626,4326,0.8423397922380303,320
2022-02-03 03:20:33.610922,4326,0.90889607631244,320
2022-02-27 03:20:28.774876,4326,0.7203266226537819,320
2022-03-23 03:20:15.728245,4326,0.3105307738788899,320
2021-12-09 03:20:46.977108,4326,0.2104699773324593,321
2022-01-02 03:20:40.283448,4326,0.8496626723469716,321
2022-01-10 03:20:40.399282,4326,0.745110703239316,321
2022-01-18 03:20:37.922626,4326,0.8489663002759307,321
2022-02-03 03:20:33.610922,4326,0.9293794304656848,321
2022-02-19 03:20:27.771564,4326,0.8514377735943206,321
2022-02-27 03:20:28.774876,4326,0.8087913812751648,321
2022-03-23 03:20:15.728245,4326,0.3082444800564931,321
2021-12-09 03:20:46.977108,4326,0.2064623990715843,322
2022-01-02 03:20:40.283448,4326,0.8657362422137782,322
2022-01-18 03:20:37.922626,4326,0.8053977556584017,322
2022-02-03 03:20:33.610922,4326,0.9060984535711236,322
2022-02-19 03:20:27.771564,4326,0.7959880163059366,322
2022-02-27 03:20:28.774876,4326,0.7372098152276574,322
2021-12-09 03:20:46.977108,4326,0.2008643078614253,323
2022-01-02 03:20:40.283448,4326,0.8426235728870692,323
2022-01-10 03:20:40.399282,4326,0.8636119597913312,323
2022-01-18 03:20:37.922626,4326,0.8326731966515004,323
2022-02-03 03:20:33.610922,4326,0.9180173883623512,323
2022-02-19 03:20:27.771564,4326,0.8235710185168431,323
2022-02-27 03:20:28.774876,4326,0.8041345075629999,323
2022-03-23 03:20:15.728245,4326,0.3771830035956328,323
2021-12-09 03:20:46.977108,4326,0.3001018063167864,324
2022-01-02 03:20:40.283448,4326,0.1665631290974726,324
2022-01-10 03:20:40.399282,4326,0.303511060449655,324
2022-01-18 03:20:37.922626,4326,0.4706837103389058,324
2022-02-03 03:20:33.610922,4326,0.8561019515094145,324
2022-02-27 03:20:28.774876,4326,0.8866678624008388,324
2021-12-09 03:20:46.977108,4326,0.4169145983894103,325
2021-12-25 03:20:42.957971,4326,0.157091330221785,325
2022-01-02 03:20:40.283448,4326,0.2376324111257133,325
2022-01-10 03:20:40.399282,4326,0.324803103778043,325
2022-01-18 03:20:37.922626,4326,0.5401044118626785,325
2022-02-03 03:20:33.610922,4326,0.8556515328523986,325
2022-02-19 03:20:27.771564,4326,0.8602385582966006,325
2022-02-27 03:20:28.774876,4326,0.8833064972604515,325
2021-12-09 03:20:46.977108,4326,0.2499091302087471,326
2022-01-02 03:20:40.283448,4326,0.2177703788737846,326
2022-01-10 03:20:40.399282,4326,0.5335233036939787,326
2022-01-18 03:20:37.922626,4326,0.7049304128343582,326
2022-02-03 03:20:33.610922,4326,0.9024323856069956,326
2022-02-19 03:20:27.771564,4326,0.8760179614111324,326
2022-02-27 03:20:28.774876,4326,0.8956834952009022,326
2022-03-23 03:20:15.728245,4326,0.7163376956810174,326
2021-12-09 03:20:46.977108,4326,0.506692604273021,327
2022-01-02 03:20:40.283448,4326,0.298669342492133,327
2022-01-10 03:20:40.399282,4326,0.3572665484347353,327
2022-01-18 03:20:37.922626,4326,0.5772343997387304,327
2022-02-03 03:20:33.610922,4326,0.8159916120936309,327
2022-02-19 03:20:27.771564,4326,0.8266092279618688,327
2022-02-27 03:20:28.774876,4326,0.8362832212040273,327
2021-12-09 03:20:46.977108,4326,0.1374047784231497,328
2022-01-02 03:20:40.283448,4326,0.5560791115922088,328
2022-01-10 03:20:40.399282,4326,0.7009946539391598,328
2022-01-18 03:20:37.922626,4326,0.7725578555466698,328
2022-02-03 03:20:33.610922,4326,0.8961893892657835,328
2022-02-19 03:20:27.771564,4326,0.8529223339360152,328
2022-02-27 03:20:28.774876,4326,0.8171428156686185,328
2022-03-23 03:20:15.728245,4326,0.4048309399328783,328
2021-12-09 03:20:46.977108,4326,0.1153469500777529,329
2022-01-02 03:20:40.283448,4326,0.5874707920005011,329
2022-01-10 03:20:40.399282,4326,0.7827370674606698,329
2022-01-18 03:20:37.922626,4326,0.7453432823859918,329
2022-02-03 03:20:33.610922,4326,0.906534485600584,329
2022-02-19 03:20:27.771564,4326,0.8406862158472138,329
2022-02-27 03:20:28.774876,4326,0.803967868688029,329
2022-03-23 03:20:15.728245,4326,0.5062460089487808,329
2021-12-09 03:20:46.977108,4326,0.1097303122021673,330
2022-01-02 03:20:40.283448,4326,0.5710596292381978,330
2022-01-10 03:20:40.399282,4326,0.796126305471282,330
2022-01-18 03:20:37.922626,4326,0.7865974719827099,330
2022-02-03 03:20:33.610922,4326,0.9051904042428868,330
2022-02-19 03:20:27.771564,4326,0.8403103442705931,330
2022-02-27 03:20:28.774876,4326,0.8220015657488742,330
2021-12-09 03:20:46.977108,4326,0.1495809017241549,331
2022-01-02 03:20:40.283448,4326,0.5984358621014569,331
2022-01-10 03:20:40.399282,4326,0.5657532447130492,331
2022-01-18 03:20:37.922626,4326,0.7493943454673726,331
2022-02-03 03:20:33.610922,4326,0.8875440347218593,331
2022-02-19 03:20:27.771564,4326,0.7565416834732468,331
2022-02-27 03:20:28.774876,4326,0.8132465837048468,331
2022-03-23 03:20:15.728245,4326,0.4187531724209706,331
2021-12-09 03:20:46.977108,4326,0.1593545927426702,332
2022-01-02 03:20:40.283448,4326,0.6226868000886099,332
2022-01-10 03:20:40.399282,4326,0.5759805430641031,332
2022-01-18 03:20:37.922626,4326,0.8181155972227718,332
2022-02-03 03:20:33.610922,4326,0.9176325712608372,332
2022-02-04 03:14:30.653162,4326,0.8315159444699453,332
2022-02-19 03:20:27.771564,4326,0.8526623883753359,332
2022-02-27 03:20:28.774876,4326,0.8353245397175943,332
2021-12-09 03:20:46.977108,4326,0.1090339536221064,333
2022-01-02 03:20:40.283448,4326,0.7504048958546664,333
2022-01-18 03:20:37.922626,4326,0.8108875225536658,333
2022-02-03 03:20:33.610922,4326,0.9063105918567828,333
2022-02-04 03:14:30.653162,4326,0.8426445773078992,333
2022-02-19 03:20:27.771564,4326,0.7384773154151096,333
2022-02-27 03:20:28.774876,4326,0.8045710081002764,333
2022-01-02 03:20:40.283448,4326,0.7526646274134446,334
2022-01-10 03:20:40.399282,4326,0.7355172685369966,334
2022-01-18 03:20:37.922626,4326,0.5931664465047248,334
2022-02-03 03:20:33.610922,4326,0.9133922515495104,334
2022-02-04 03:14:30.653162,4326,0.8611068510329782,334
2022-02-19 03:20:27.771564,4326,0.8005606168830695,334
2022-02-27 03:20:28.774876,4326,0.8097165058531388,334
2022-03-23 03:20:15.728245,4326,0.3395274847258521,334
2021-12-09 03:20:46.977108,4326,0.2140088283403169,335
2022-01-02 03:20:40.283448,4326,0.6893995436422,335
2022-01-10 03:20:40.399282,4326,0.8059061792363724,335
2022-01-18 03:20:37.922626,4326,0.7766776775271331,335
2022-02-03 03:20:33.610922,4326,0.8999609613040829,335
2022-02-04 03:14:30.653162,4326,0.8508739939291441,335
2022-02-27 03:20:28.774876,4326,0.7979294267624518,335
2021-12-09 03:20:46.977108,4326,0.2320250522418395,336
2021-12-10 03:14:36.030555,4326,0.1962945778284901,336
2021-12-18 03:14:31.113564,4326,0.2685917205783154,336
2022-01-02 03:20:40.283448,4326,0.5885417592773697,336
2022-01-10 03:20:40.399282,4326,0.6819630217389889,336
2022-01-18 03:20:37.922626,4326,0.7600538805244814,336
2022-01-19 03:14:30.003400,4326,0.8327651596617527,336
2022-02-03 03:20:33.610922,4326,0.8881403124566548,336
2022-02-04 03:14:30.653162,4326,0.7440304387901403,336
2022-02-19 03:20:27.771564,4326,0.8365396271617572,336
2022-02-27 03:20:28.774876,4326,0.8014278492861242,336
2022-03-23 03:20:15.728245,4326,0.3762330090951702,336
2022-03-24 03:14:12.685366,4326,0.4434323938924711,336
2021-12-09 03:20:46.977108,4326,0.1289572710442015,337
2021-12-10 03:14:36.030555,4326,0.1473484164833224,337
2021-12-18 03:14:31.113564,4326,0.247480665573002,337
2022-01-02 03:20:40.283448,4326,0.6091877102777556,337
2022-01-10 03:20:40.399282,4326,0.7774297485211527,337
2022-01-11 03:14:28.733155,4326,0.7642106857922122,337
2022-01-18 03:20:37.922626,4326,0.797955316009848,337
2022-01-27 03:14:23.128333,4326,0.7040542059786798,337
2022-02-03 03:20:33.610922,4326,0.9137774087059392,337
2022-02-12 03:14:20.499449,4326,0.5354141048678063,337
2022-02-19 03:20:27.771564,4326,0.8288223749027965,337
2022-02-27 03:20:28.774876,4326,0.8122474476975718,337
2022-03-23 03:20:15.728245,4326,0.4429962845321675,337
2022-03-24 03:14:12.685366,4326,0.4366092543780954,337
2021-12-09 03:20:46.977108,4326,-0.052931144647265,338
2022-01-02 03:20:40.283448,4326,0.2523236155272618,338
2022-01-10 03:20:40.399282,4326,0.5931644239297041,338
2022-01-18 03:20:37.922626,4326,0.7811952098442746,338
2022-02-03 03:20:33.610922,4326,0.9183217285948873,338
2022-02-04 03:14:30.653162,4326,0.8547499830735986,338
2022-02-19 03:20:27.771564,4326,0.8586220452419142,338
2022-02-27 03:20:28.774876,4326,0.8724295196775254,338
2022-03-23 03:20:15.728245,4326,0.639264949152103,338
2021-12-09 03:20:46.977108,4326,0.1827757396105232,339
2022-01-02 03:20:40.283448,4326,0.6609427797512917,339
2022-01-10 03:20:40.399282,4326,0.8134987101539775,339
2022-01-18 03:20:37.922626,4326,0.7854727640263137,339
2022-02-03 03:20:33.610922,4326,0.8875734813983475,339
2022-02-19 03:20:27.771564,4326,0.7975921025391155,339
2022-02-27 03:20:28.774876,4326,0.7498999450520908,339
2021-12-09 03:20:46.977108,4326,0.1917463077650367,340
2022-01-02 03:20:40.283448,4326,0.3591537951111743,340
2022-01-10 03:20:40.399282,4326,0.7275017913770918,340
2022-01-18 03:20:37.922626,4326,0.7644720148769313,340
2022-02-03 03:20:33.610922,4326,0.9186262425529428,340
2022-02-04 03:14:30.653162,4326,0.8253432311458301,340
2022-02-27 03:20:28.774876,4326,0.8496051748683129,340
2022-03-23 03:20:15.728245,4326,0.6162235662546602,340
2021-12-09 03:20:46.977108,4326,0.3522361260406706,341
2022-01-02 03:20:40.283448,4326,0.1769853292603791,341
2022-01-10 03:20:40.399282,4326,0.4858244937319189,341
2022-01-18 03:20:37.922626,4326,0.7150326173397153,341
2022-02-03 03:20:33.610922,4326,0.8856509989061133,341
2022-02-04 03:14:30.653162,4326,0.705305033740653,341
2022-02-19 03:20:27.771564,4326,0.8660753956366466,341
2022-02-27 03:20:28.774876,4326,0.8622212697396281,341
2022-03-23 03:20:15.728245,4326,0.5143760961581902,341
2021-12-09 03:20:46.977108,4326,0.2085621613014333,342
2021-12-10 03:14:36.030555,4326,0.2243457513652499,342
2021-12-25 03:20:42.957971,4326,0.2277296718799406,342
2022-01-02 03:20:40.283448,4326,0.3259199863083598,342
2022-01-10 03:20:40.399282,4326,0.6347390896356639,342
2022-01-18 03:20:37.922626,4326,0.6693824962377576,342
2022-01-19 03:14:30.003400,4326,0.7688945756717512,342
2022-02-03 03:20:33.610922,4326,0.8791696480830625,342
2022-02-19 03:20:27.771564,4326,0.8408328871594252,342
2022-02-27 03:20:28.774876,4326,0.7045960043888628,342
2022-03-23 03:20:15.728245,4326,0.5550351087239632,342
2022-03-24 03:14:12.685366,4326,0.5526706313135328,342
2021-12-09 03:20:46.977108,4326,0.0495445269345239,343
2021-12-10 03:14:36.030555,4326,0.0625103085389805,343
2021-12-18 03:14:31.113564,4326,0.0791200514414626,343
2021-12-26 03:14:31.822391,4326,0.2272578571836847,343
2022-01-02 03:20:40.283448,4326,0.3129571294913142,343
2022-01-10 03:20:40.399282,4326,0.6561931509870446,343
2022-01-11 03:14:28.733155,4326,0.5711149837519224,343
2022-01-18 03:20:37.922626,4326,0.8051758279378619,343
2022-01-19 03:14:30.003400,4326,0.8630848200127913,343
2022-02-03 03:20:33.610922,4326,0.9158251162449949,343
2022-02-04 03:14:30.653162,4326,0.855174731916493,343
2022-02-12 03:14:20.499449,4326,0.3507372088650417,343
2022-02-19 03:20:27.771564,4326,0.8856645300911488,343
2022-02-27 03:20:28.774876,4326,0.8535630502505757,343
2022-03-23 03:20:15.728245,4326,0.6050502304583816,343
2022-03-24 03:14:12.685366,4326,0.6271999627043224,343
2021-12-09 03:20:46.977108,4326,0.0586355924937712,344
2021-12-10 03:14:36.030555,4326,0.0560429685190755,344
2021-12-18 03:14:31.113564,4326,0.2148090899820584,344
2021-12-25 03:20:42.957971,4326,0.2254813622258864,344
2022-01-02 03:20:40.283448,4326,0.4391922861228995,344
2022-01-10 03:20:40.399282,4326,0.7422984872980943,344
2022-01-11 03:14:28.733155,4326,0.7678004242907844,344
2022-01-18 03:20:37.922626,4326,0.7416456256631616,344
2022-02-03 03:20:33.610922,4326,0.9118761519191634,344
2022-02-04 03:14:30.653162,4326,0.5963224181781537,344
2022-02-12 03:14:20.499449,4326,0.8596051332207668,344
2022-02-27 03:20:28.774876,4326,0.8183077179159962,344
2022-03-23 03:20:15.728245,4326,0.4370769531230686,344
2022-03-24 03:14:12.685366,4326,0.482115766721263,344
2021-12-09 03:20:46.977108,4326,0.1868499915333997,345
2021-12-10 03:14:36.030555,4326,0.2064916069979016,345
2021-12-18 03:14:31.113564,4326,0.2229239724947623,345
2021-12-25 03:20:42.957971,4326,0.3911107468720974,345
2021-12-26 03:14:31.822391,4326,0.3100360161123907,345
2022-01-02 03:20:40.283448,4326,0.4718198894761241,345
2022-01-10 03:20:40.399282,4326,0.6963005333882103,345
2022-01-11 03:14:28.733155,4326,0.7027191625077881,345
2022-01-18 03:20:37.922626,4326,0.748112053644456,345
2022-02-03 03:20:33.610922,4326,0.8963739553927859,345
2022-02-12 03:14:20.499449,4326,0.8537407953961764,345
2022-02-19 03:20:27.771564,4326,0.8406931788802294,345
2022-02-27 03:20:28.774876,4326,0.8234133757013224,345
2022-03-24 03:14:12.685366,4326,0.5210880136776577,345
2021-12-09 03:20:46.977108,4326,0.2378594385537784,346
2021-12-10 03:14:36.030555,4326,0.3055458048153087,346
2021-12-18 03:14:31.113564,4326,0.3302095746283824,346
2021-12-25 03:20:42.957971,4326,0.3009863195668418,346
2022-01-02 03:20:40.283448,4326,0.6371769354369496,346
2022-01-10 03:20:40.399282,4326,0.8119610379535364,346
2022-01-18 03:20:37.922626,4326,0.7834152561222797,346
2022-02-03 03:20:33.610922,4326,0.8867857713275736,346
2022-02-04 03:14:30.653162,4326,0.8093238640895635,346
2022-02-19 03:20:27.771564,4326,0.8208229436440323,346
2022-02-27 03:20:28.774876,4326,0.794145017422266,346
2022-03-23 03:20:15.728245,4326,0.5067886965996539,346
2022-03-24 03:14:12.685366,4326,0.4652252820378291,346
2021-12-10 03:14:36.030555,4326,0.0639128409056799,347
2021-12-18 03:14:31.113564,4326,0.127689872922511,347
2021-12-25 03:20:42.957971,4326,0.1945244249699416,347
2022-01-02 03:20:40.283448,4326,0.3801314132066524,347
2022-01-10 03:20:40.399282,4326,0.6812157398031042,347
2022-01-11 03:14:28.733155,4326,0.7442976600552224,347
2022-01-18 03:20:37.922626,4326,0.7762961835877428,347
2022-01-27 03:14:23.128333,4326,0.8157669589034614,347
2022-02-03 03:20:33.610922,4326,0.9042333622749604,347
2022-02-04 03:14:30.653162,4326,0.8396319937852117,347
2022-02-12 03:14:20.499449,4326,0.8492502380969833,347
2022-02-19 03:20:27.771564,4326,0.8763294519211423,347
2022-02-27 03:20:28.774876,4326,0.8449263194288941,347
2022-03-24 03:14:12.685366,4326,0.5896485077164217,347
2021-12-09 03:20:46.977108,4326,-0.0068084205371799,348
2021-12-10 03:14:36.030555,4326,0.0108318849888539,348
2021-12-18 03:14:31.113564,4326,0.2156501188637933,348
2021-12-25 03:20:42.957971,4326,0.192587866742863,348
2022-01-02 03:20:40.283448,4326,0.3996465133622895,348
2022-01-10 03:20:40.399282,4326,0.787577867109527,348
2022-01-18 03:20:37.922626,4326,0.8214876245195155,348
2022-01-19 03:14:30.003400,4326,0.8868657499165155,348
2022-02-03 03:20:33.610922,4326,0.9138919526644316,348
2022-02-04 03:14:30.653162,4326,0.7044999906633663,348
2022-02-19 03:20:27.771564,4326,0.8758795695420128,348
2022-02-27 03:20:28.774876,4326,0.8698566671899349,348
2022-03-23 03:20:15.728245,4326,0.6076033313266394,348
2021-12-09 03:20:46.977108,4326,0.0785426145180989,349
2021-12-10 03:14:36.030555,4326,0.1119851125877891,349
2021-12-18 03:14:31.113564,4326,0.2072942239833606,349
2021-12-25 03:20:42.957971,4326,0.1937944860327917,349
2022-01-02 03:20:40.283448,4326,0.5156813611755607,349
2022-01-10 03:20:40.399282,4326,0.7870712200906471,349
